
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,10/11/2014,1105,N3HVAA,DFW,23:10,22:57,0215 ,0205,-13,22:53,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,1143,N3DAAA,LAX,13:35,14:21,0080 ,0080,46,14:14,0007,0000,0000,0046,0000,0000,
  AA,10/11/2014,1421,N3GDAA,DFW,19:15,19:36,0215 ,0207,21,19:32,0004,0000,0000,0000,0000,0021,
  AA,10/11/2014,1435,N3LJAA,ORD,09:25,09:07,0265 ,0252,-18,09:01,0006,0000,0000,0000,0000,0000,
  AA,10/11/2014,1459,N3EKAA,ORD,20:50,20:45,0270 ,0256,-5,20:41,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,1536,N633AA,DFW,17:30,17:28,0220 ,0218,-2,17:24,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,1697,N3DSAA,ORD,16:20,16:09,0265 ,0257,-11,16:04,0005,0000,0000,0000,0000,0000,
  AA,10/11/2014,2293,N5EBAA,DFW,10:35,10:58,0215 ,0213,23,10:56,0002,0000,0000,0023,0000,0000,
  AA,10/11/2014,2356,N3LGAA,ORD,13:20,13:09,0270 ,0259,-11,13:07,0002,0000,0000,0000,0000,0000,
  AA,10/11/2014,2378,N3CKAA,LAX,12:05,13:20,0085 ,0097,75,13:17,0003,0000,0000,0075,0000,0000,
  AA,10/11/2014,2411,N3HAAA,DFW,20:45,20:32,0220 ,0205,-13,20:28,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,2465,N3LCAA,LAX,21:15,21:21,0075 ,0084,6,21:18,0003,0000,0000,0000,0000,0000,
  AA,10/12/2014,0015,N797AA,JFK,11:15,11:14,0375 ,0367,-1,11:09,0005,0000,0000,0000,0000,0000,
  AA,10/12/2014,0023,N355AA,DFW,09:35,09:28,0220 ,0219,-7,09:24,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,0069,N3BBAA,MIA,21:43,21:39,0368 ,0364,-4,21:33,0006,0000,0000,0000,0000,0000,
  AA,10/12/2014,0085,N792AA,JFK,18:55,18:58,0385 ,0388,3,18:55,0003,0000,0000,0000,0000,0000,
  AA,10/12/2014,0160,N3ARAA,LAX,08:15,08:01,0080 ,0071,-14,07:59,0002,0000,0000,0000,0000,0000,
  AA,10/12/2014,0163,N790AA,JFK,23:05,22:45,0380 ,0364,-20,22:40,0005,0000,0000,0000,0000,0000,
  AA,10/12/2014,0167,N3JTAA,MIA,10:04,10:54,0354 ,0370,50,10:49,0005,0000,0034,0016,0000,0000,
  AA,10/12/2014,0177,N786AA,JFK,21:10,20:42,0380 ,0354,-28,20:39,0003,0000,0000,0000,0000,0000,
  AA,10/12/2014,0179,N799AA,JFK,13:45,13:27,0375 ,0362,-18,13:22,0005,0000,0000,0000,0000,0000,
  AA,10/12/2014,0193,N3EAAA,DFW,12:15,12:19,0220 ,0224,4,12:16,0003,0000,0000,0000,0000,0000,
  AA,10/12/2014,0209,N3EGAA,LAX,17:15,17:18,0075 ,0082,3,17:14,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,0219,N3AWAA,LAX,19:20,20:25,0080 ,0083,65,20:21,0004,0000,0000,0003,0000,0062,
  AA,10/12/2014,0241,N3CPAA,ORD,18:40,18:55,0270 ,0253,15,18:51,0004,0002,0000,0000,0000,0013,
  AA,10/12/2014,0259,N5CKAA,MIA,17:11,17:13,0361 ,0364,2,17:04,0009,0000,0000,0000,0000,0000,
  AA,10/12/2014,0277,N3LBAA,DFW,13:40,13:46,0220 ,0226,6,13:40,0006,0000,0000,0000,0000,0000,
  AA,10/12/2014,0369,N3GTAA,DFW,14:55,15:09,0220 ,0232,14,15:03,0006,0000,0000,0000,0000,0000,
  AA,10/12/2014,1033,N3LTAA,ORD,11:15,11:00,0265 ,0254,-15,10:56,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,1105,N3CAAA,DFW,23:10,23:20,0215 ,0223,10,23:16,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,1143,N3DFAA,LAX,13:35,13:32,0080 ,0076,-3,13:28,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,1213,N633AA,DFW,16:20,16:31,0220 ,0227,11,16:27,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,1393,N3ESAA,DFW,20:40,20:41,0220 ,0223,1,20:36,0005,0000,0000,0000,0000,0000,
  AA,10/12/2014,1421,N3LXAA,DFW,19:15,19:46,0215 ,0236,31,19:39,0007,0000,0000,0021,0000,0010,
  AA,10/12/2014,1435,N3DBAA,ORD,09:25,09:10,0265 ,0259,-15,09:03,0007,0000,0000,0000,0000,0000,
  AA,10/12/2014,1439,N3KGAA,DFW,22:10,23:02,0220 ,0230,52,22:58,0004,0000,0000,0010,0000,0042,
  AA,10/12/2014,1459,N3LLAA,ORD,20:50,22:13,0270 ,0265,83,22:08,0005,0036,0000,0000,0000,0047,
  AA,10/12/2014,1536,N5ENAA,DFW,17:30,17:31,0220 ,0218,1,17:28,0003,0000,0000,0000,0000,0000,
  AA,10/12/2014,1697,N3AFAA,ORD,16:20,16:27,0265 ,0264,7,16:22,0005,0000,0000,0000,0000,0000,
  AA,10/12/2014,2293,N5ELAA,DFW,10:35,11:02,0215 ,0214,27,10:58,0004,0027,0000,0000,0000,0000,
  AA,10/12/2014,2356,N3LDAA,ORD,13:20,13:09,0270 ,0260,-11,13:03,0006,0000,0000,0000,0000,0000,
  AA,10/12/2014,2378,N3DCAA,LAX,12:05,11:49,0085 ,0075,-16,11:45,0004,0000,0000,0000,0000,0000,
  AA,10/12/2014,2457,N3KMAA,ORD,22:40,00:15,0270 ,0263,95,00:10,0005,0000,0000,0000,0000,0095,
  AA,10/12/2014,2465,N3CKAA,LAX,21:15,21:21,0075 ,0083,6,21:16,0005,0000,0000,0000,0000,0000,
  AA,10/13/2014,0015,N784AA,JFK,11:15,11:20,0375 ,0385,5,11:11,0009,0000,0000,0000,0000,0000,
  AA,10/13/2014,0023,N388AA,DFW,09:35,10:06,0220 ,0234,31,10:02,0004,0017,0000,0014,0000,0000,
  AA,10/13/2014,0069,N3HTAA,MIA,21:43,23:43,0368 ,0449,120,23:39,0004,0000,0000,0120,0000,0000,
  AA,10/13/2014,0085,N788AA,JFK,18:55,19:05,0385 ,0399,10,18:59,0006,0000,0000,0000,0000,0000,
  AA,10/13/2014,0160,N3AWAA,LAX,08:15,08:12,0080 ,0077,-3,08:01,0011,0000,0000,0000,0000,0000,
  AA,10/13/2014,0163,N796AA,JFK,23:05,23:49,0380 ,0405,44,23:45,0004,0000,0000,0033,0000,0011,
  AA,10/13/2014,0167,N3BFAA,MIA,10:04,10:24,0354 ,0379,20,10:21,0003,0000,0000,0020,0000,0000,
  AA,10/13/2014,0177,N790AA,JFK,21:10,22:31,0380 ,0458,81,22:27,0004,0000,0000,0081,0000,0000,
  AA,10/13/2014,0179,N787AA,JFK,13:45,13:30,0375 ,0362,-15,13:27,0003,0000,0000,0000,0000,0000,
  AA,10/13/2014,0193,N3HMAA,DFW,12:15,14:10,0220 ,0260,115,14:07,0003,0000,0000,0040,0000,0075,
  AA,10/13/2014,0209,N3GPAA,LAX,17:15,17:06,0075 ,0070,-9,17:02,0004,0000,0000,0000,0000,0000,
  AA,10/13/2014,0219,N3HSAA,LAX,19:20,19:14,0080 ,0080,-6,19:11,0003,0000,0000,0000,0000,0000,
  AA,10/13/2014,0241,N3CKAA,ORD,18:40,20:47,0270 ,0279,127,20:38,0009,0052,0000,0009,0000,0066,
  AA,10/13/2014,0259,N5CCAA,MIA,17:11,17:40,0361 ,0384,29,17:34,0006,0006,0000,0023,0000,0000,
  AA,10/13/2014,0277,N3DGAA,DFW,13:40,15:11,0220 ,0247,91,15:06,0005,0000,0000,0027,0000,0064,
  AA,10/13/2014,0369,N3BHAA,DFW,14:55,16:04,0220 ,0235,69,15:58,0006,0001,0000,0015,0000,0053,
  AA,10/13/2014,1033,N3LGAA,ORD,11:15,11:22,0265 ,0274,7,11:16,0006,0000,0000,0000,0000,0000,
  AA,10/13/2014,1105,N3DGAA,DFW,23:10,01:02,0215 ,0224,112,00:57,0005,0027,0000,0009,0000,0076,
  AA,10/13/2014,1143,N3EGAA,LAX,13:35,13:21,0080 ,0073,-14,13:18,0003,0000,0000,0000,0000,0000,
  AA,10/13/2014,1213,N5CKAA,DFW,16:20,17:51,0220 ,0230,91,17:47,0004,0000,0004,0010,0000,0077,
  AA,10/13/2014,1393,N3BLAA,DFW,20:40,21:49,0220 ,0227,69,21:43,0006,0004,0010,0007,0000,0048,
  AA,10/13/2014,1421,N3ERAA,DFW,19:15,20:58,0215 ,0233,103,20:51,0007,0007,0010,0018,0000,0068,
  AA,10/13/2014,1435,N3LPAA,ORD,09:25,09:11,0265 ,0255,-14,09:07,0004,0000,0000,0000,0000,0000,
  AA,10/13/2014,1439,N3HDAA,DFW,22:10,23:15,0220 ,0233,65,23:08,0007,0023,0000,0013,0000,0029,
  AA,10/13/2014,1459,N3LSAA,ORD,20:50,21:50,0270 ,0291,60,21:45,0005,0000,0000,0021,0000,0039,
  AA,10/13/2014,1536,N5EPAA,DFW,17:30,19:10,0220 ,0226,100,19:05,0005,0008,0010,0006,0000,0076,
  AA,10/13/2014,1697,N3JPAA,ORD,16:20,16:28,0265 ,0271,8,16:23,0005,0000,0000,0000,0000,0000,
  AA,10/13/2014,2293,N5DXAA,DFW,10:35,11:07,0215 ,0241,32,10:59,0008,0006,0000,0026,0000,0000,
  AA,10/13/2014,2356,N3CCAA,ORD,13:20,13:47,0270 ,0256,27,13:42,0005,0019,0000,0000,0000,0008,
  AA,10/13/2014,2378,N3DTAA,LAX,12:05,12:14,0085 ,0073,9,12:08,0006,0000,0000,0000,0000,0000,
  AA,10/13/2014,2457,N3GYAA,ORD,22:40,23:08,0270 ,0266,28,23:03,0005,0000,0000,0000,0000,0028,
  AA,10/13/2014,2465,N3AFAA,LAX,21:15,22:02,0075 ,0087,47,21:58,0004,0000,0000,0012,0000,0035,
  AA,10/14/2014,0015,N793AA,JFK,11:15,11:05,0375 ,0363,-10,11:01,0004,0000,0000,0000,0000,0000,
  AA,10/14/2014,0023,N386AA,DFW,09:35,09:35,0220 ,0217,0,09:30,0005,0000,0000,0000,0000,0000,
  AA,10/14/2014,0069,N3FUAA,MIA,21:43,22:09,0368 ,0385,26,22:04,0005,0000,0000,0026,0000,0000,
  AA,10/14/2014,0085,N798AA,JFK,18:55,19:09,0385 ,0365,14,19:03,0006,0000,0000,0000,0000,0000,
  AA,10/14/2014,0160,N3FHAA,LAX,08:15,08:30,0080 ,0101,15,07:57,0033,0000,0000,0015,0000,0000,
  AA,10/14/2014,0163,N795AA,JFK,23:05,00:43,0380 ,0373,98,00:34,0009,0000,0000,0098,0000,0000,
  AA,10/14/2014,0167,N3DYAA,MIA,10:04,12:29,0354 ,0369,145,12:22,0007,0020,0000,0125,0000,0000,
  AA,10/14/2014,0177,N796AA,JFK,21:10,21:46,0380 ,0376,36,21:39,0007,0000,0000,0036,0000,0000,
  AA,10/14/2014,0179,N786AA,JFK,13:45,14:17,0375 ,0372,32,14:13,0004,0000,0000,0032,0000,0000,
  AA,10/14/2014,0193,N3KXAA,DFW,12:15,12:22,0220 ,0222,7,12:13,0009,0000,0000,0000,0000,0000,
  AA,10/14/2014,0209,N3BTAA,LAX,17:15,18:40,0075 ,0088,85,18:37,0003,0000,0000,0081,0000,0004,
  AA,10/14/2014,0219,N3AVAA,LAX,19:20,19:11,0080 ,0077,-9,19:06,0005,0000,0000,0000,0000,0000,
  AA,10/14/2014,0241,N3LJAA,ORD,18:40,19:51,0270 ,0303,71,19:45,0006,0000,0000,0071,0000,0000,
  AA,10/14/2014,0259,N631AA,MIA,17:11,18:49,0361 ,0366,98,18:45,0004,0000,0000,0005,0000,0093,
  AA,10/14/2014,0277,N3CVAA,DFW,13:40,13:48,0220 ,0232,8,13:34,0014,0000,0000,0000,0000,0000,
  AA,10/14/2014,0369,N3AHAA,DFW,14:55,16:02,0220 ,0228,67,15:55,0007,0000,0000,0067,0000,0000,
  AA,10/14/2014,1033,N3CGAA,ORD,11:15,12:57,0265 ,0297,102,12:49,0008,0000,0000,0102,0000,0000,
  AA,10/14/2014,1105,N3JVAA,DFW,23:10,23:35,0215 ,0223,25,23:29,0006,0005,0000,0008,0000,0012,
  AA,10/14/2014,1143,N3FHAA,LAX,13:35,14:32,0080 ,0080,57,14:30,0002,0000,0000,0057,0000,0000,
  AA,10/14/2014,1213,N5CCAA,DFW,16:20,17:39,0220 ,0240,79,17:33,0006,0000,0000,0079,0000,0000,
  AA,10/14/2014,1393,N3JBAA,DFW,20:40,21:07,0220 ,0243,27,21:03,0004,0000,0000,0027,0000,0000,
  AA,10/14/2014,1421,N3BMAA,DFW,19:15,19:30,0215 ,0217,15,19:24,0006,0000,0000,0011,0000,0004,
  AA,10/14/2014,1435,N3LLAA,ORD,09:25,09:25,0265 ,0266,0,09:18,0007,0000,0000,0000,0000,0000,
  AA,10/14/2014,1439,N3KUAA,DFW,22:10,22:56,0220 ,0237,46,22:50,0006,0000,0000,0017,0000,0029,
  AA,10/14/2014,1459,N3LTAA,ORD,20:50,21:51,0270 ,0293,61,21:47,0004,0000,0000,0059,0000,0002,
  AA,10/14/2014,1536,N5BYAA,DFW,17:30,18:52,0220 ,0222,82,18:48,0004,0000,0000,0036,0000,0046,
  AA,10/14/2014,1697,N3BBAA,ORD,16:20,17:40,0265 ,0298,80,17:35,0005,0000,0000,0080,0000,0000,
  AA,10/14/2014,2293,N635AA,DFW,10:35,11:20,0215 ,0235,45,11:16,0004,0000,0000,0045,0000,0000,
  AA,10/14/2014,2356,N3HRAA,ORD,13:20,14:01,0270 ,0293,41,13:56,0005,0000,0000,0041,0000,0000,
  AA,10/14/2014,2378,N3GCAA,LAX,12:05,12:57,0085 ,0089,52,12:47,0010,0000,0000,0025,0000,0027,
  AA,10/14/2014,2457,N3JHAA,ORD,22:40,23:31,0270 ,0285,51,23:25,0006,0000,0000,0022,0000,0029,
  AA,10/14/2014,2465,N3DPAA,LAX,21:15,21:26,0075 ,0072,11,21:22,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,0015,N792AA,JFK,11:15,11:11,0375 ,0377,-4,11:04,0007,0000,0000,0000,0000,0000,
  AA,10/15/2014,0023,N360AA,DFW,09:35,09:38,0220 ,0224,3,09:25,0013,0000,0000,0000,0000,0000,
  AA,10/15/2014,0069,N3KRAA,MIA,21:43,21:28,0368 ,0357,-15,21:23,0005,0000,0000,0000,0000,0000,
  AA,10/15/2014,0085,N790AA,JFK,18:55,19:02,0385 ,0395,7,18:58,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,0160,N3BRAA,LAX,08:15,08:02,0080 ,0075,-13,07:59,0003,0000,0000,0000,0000,0000,
  AA,10/15/2014,0163,N789AA,JFK,23:05,22:55,0380 ,0373,-10,22:48,0007,0000,0000,0000,0000,0000,
  AA,10/15/2014,0167,N3ECAA,MIA,10:04,10:23,0354 ,0376,19,10:14,0009,0000,0000,0019,0000,0000,
  AA,10/15/2014,0177,N795AA,JFK,21:10,21:16,0380 ,0390,6,21:08,0008,0000,0000,0000,0000,0000,
  AA,10/15/2014,0179,N788AA,JFK,13:45,13:54,0375 ,0390,9,13:48,0006,0000,0000,0000,0000,0000,
  AA,10/15/2014,0193,N3JWAA,DFW,12:15,12:33,0220 ,0226,18,12:28,0005,0010,0000,0006,0000,0002,
  AA,10/15/2014,0209,N3EKAA,LAX,17:15,17:14,0075 ,0083,-1,17:09,0005,0000,0000,0000,0000,0000,
  AA,10/15/2014,0219,N3EWAA,LAX,19:20,19:10,0080 ,0077,-10,19:07,0003,0000,0000,0000,0000,0000,
  AA,10/15/2014,0241,N3HVAA,ORD,18:40,18:30,0270 ,0267,-10,18:26,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,0259,N5CLAA,MIA,17:11,17:33,0361 ,0352,22,17:31,0002,0000,0022,0000,0000,0000,
  AA,10/15/2014,0277,N3DGAA,DFW,13:40,13:51,0220 ,0228,11,13:46,0005,0000,0000,0000,0000,0000,
  AA,10/15/2014,0369,N3GAAA,DFW,14:55,15:14,0220 ,0222,19,15:07,0007,0000,0000,0002,0000,0017,
  AA,10/15/2014,1033,N3GWAA,ORD,11:15,11:25,0265 ,0278,10,11:21,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,1105,N3BBAA,DFW,23:10,23:59,0215 ,0211,49,23:56,0003,0049,0000,0000,0000,0000,
  AA,10/15/2014,1143,N3AUAA,LAX,13:35,13:31,0080 ,0078,-4,13:28,0003,0000,0000,0000,0000,0000,
  AA,10/15/2014,1213,N635AA,DFW,16:20,16:17,0220 ,0217,-3,16:12,0005,0000,0000,0000,0000,0000,
  AA,10/15/2014,1393,N3DRAA,DFW,20:40,20:34,0220 ,0217,-6,20:30,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,1421,N3GCAA,DFW,19:15,19:12,0215 ,0212,-3,19:07,0005,0000,0000,0000,0000,0000,
  AA,10/15/2014,1435,N3LPAA,ORD,09:25,09:59,0265 ,0295,34,09:49,0010,0000,0000,0034,0000,0000,
  AA,10/15/2014,1439,N3EAAA,DFW,22:10,22:28,0220 ,0219,18,22:22,0006,0000,0000,0000,0000,0018,
  AA,10/15/2014,1459,N3LCAA,ORD,20:50,21:10,0270 ,0284,20,21:02,0008,0002,0000,0014,0000,0004,
  AA,10/15/2014,1536,N5BTAA,DFW,17:30,17:51,0220 ,0224,21,17:46,0005,0017,0000,0004,0000,0000,
  AA,10/15/2014,1697,N3ALAA,ORD,16:20,16:24,0265 ,0270,4,16:20,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,2293,N634AA,DFW,10:35,10:40,0215 ,0224,5,10:31,0009,0000,0000,0000,0000,0000,
  AA,10/15/2014,2356,N3LUAA,ORD,13:20,13:19,0270 ,0272,-1,13:15,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,2378,N3DDAA,LAX,12:05,11:55,0085 ,0079,-10,11:52,0003,0000,0000,0000,0000,0000,
  AA,10/15/2014,2457,N3GLAA,ORD,22:40,22:28,0270 ,0261,-12,22:24,0004,0000,0000,0000,0000,0000,
  AA,10/15/2014,2465,N3BSAA,LAX,21:15,21:11,0075 ,0075,-4,21:08,0003,0000,0000,0000,0000,0000,
  AA,10/16/2014,0015,N796AA,JFK,11:15,10:53,0375 ,0363,-22,10:48,0005,0000,0000,0000,0000,0000,
  AA,10/16/2014,0023,N365AA,DFW,09:35,10:05,0220 ,0218,30,10:00,0005,0030,0000,0000,0000,0000,
  AA,10/16/2014,0069,N3HMAA,MIA,21:43,21:33,0368 ,0357,-10,21:29,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,0085,N798AA,JFK,18:55,18:37,0385 ,0367,-18,18:34,0003,0000,0000,0000,0000,0000,
  AA,10/16/2014,0160,N3EWAA,LAX,08:15,07:53,0080 ,0069,-22,07:51,0002,0000,0000,0000,0000,0000,
  AA,10/16/2014,0163,N791AA,JFK,23:05,23:06,0380 ,0385,1,23:02,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,0167,N3AFAA,MIA,10:04,10:13,0354 ,0363,9,10:09,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,0177,N789AA,JFK,21:10,21:10,0380 ,0388,0,21:07,0003,0000,0000,0000,0000,0000,
  AA,10/16/2014,0179,N795AA,JFK,13:45,13:59,0375 ,0388,14,13:50,0009,0000,0000,0000,0000,0000,
  AA,10/16/2014,0193,N3FBAA,DFW,12:15,12:20,0220 ,0220,5,12:18,0002,0000,0000,0000,0000,0000,
  AA,10/16/2014,0209,N3JPAA,LAX,17:15,17:19,0075 ,0082,4,17:15,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,0219,N3ENAA,LAX,19:20,19:04,0080 ,0069,-16,19:01,0003,0000,0000,0000,0000,0000,
  AA,10/16/2014,0241,N3LNAA,ORD,18:40,18:35,0270 ,0261,-5,18:31,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,0259,N5CNAA,MIA,17:11,17:01,0361 ,0352,-10,16:55,0006,0000,0000,0000,0000,0000,
  AA,10/16/2014,0277,N3EVAA,DFW,13:40,13:42,0220 ,0225,2,13:37,0005,0000,0000,0000,0000,0000,
  AA,10/16/2014,0369,N3GVAA,DFW,14:55,15:20,0220 ,0226,25,15:18,0002,0019,0000,0006,0000,0000,
  AA,10/16/2014,1033,N3LSAA,ORD,11:15,11:27,0265 ,0280,12,11:23,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,1105,N3GNAA,DFW,23:10,23:18,0215 ,0224,8,23:13,0005,0000,0000,0000,0000,0000,
  AA,10/16/2014,1143,N3HLAA,LAX,13:35,13:23,0080 ,0072,-12,13:20,0003,0000,0000,0000,0000,0000,
  AA,10/16/2014,1213,N5CLAA,DFW,16:20,16:40,0220 ,0230,20,16:30,0010,0010,0000,0010,0000,0000,
  AA,10/16/2014,1393,N3KGAA,DFW,20:40,20:45,0220 ,0226,5,20:40,0005,0000,0000,0000,0000,0000,
  AA,10/16/2014,1421,N3KLAA,DFW,19:15,19:21,0215 ,0220,6,19:15,0006,0000,0000,0000,0000,0000,
  AA,10/16/2014,1435,N3LWAA,ORD,09:25,09:18,0265 ,0263,-7,09:13,0005,0000,0000,0000,0000,0000,
  AA,10/16/2014,1439,N3DAAA,DFW,22:10,22:44,0220 ,0221,34,22:40,0004,0005,0000,0001,0000,0028,
  AA,10/16/2014,1459,N3LLAA,ORD,20:50,20:54,0270 ,0278,4,20:50,0004,0000,0000,0000,0000,0000,
  AA,10/16/2014,1536,N633AA,DFW,17:30,17:33,0220 ,0223,3,17:25,0008,0000,0000,0000,0000,0000,
  AA,10/16/2014,1697,N3FNAA,ORD,16:20,16:39,0265 ,0284,19,16:36,0003,0000,0000,0019,0000,0000,
  AA,10/16/2014,2293,N621AA,DFW,10:35,10:38,0215 ,0223,3,10:35,0003,0000,0000,0000,0000,0000,
  AA,10/16/2014,2356,N3AXAA,ORD,13:20,13:25,0270 ,0276,5,13:23,0002,0000,0000,0000,0000,0000,
  AA,10/16/2014,2378,N3GNAA,LAX,12:05,11:54,0085 ,0079,-11,11:52,0002,0000,0000,0000,0000,0000,
  AA,10/16/2014,2457,N3LXAA,ORD,22:40,00:36,0270 ,0265,116,00:32,0004,0000,0000,0000,0000,0116,
  AA,10/16/2014,2465,N3AMAA,LAX,21:15,21:06,0075 ,0068,-9,21:02,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,0015,N797AA,JFK,11:15,11:24,0375 ,0389,9,11:17,0007,0000,0000,0000,0000,0000,
  AA,10/17/2014,0023,N366AA,DFW,09:35,10:29,0220 ,0211,54,10:25,0004,0054,0000,0000,0000,0000,
  AA,10/17/2014,0069,N3EBAA,MIA,21:43,21:47,0368 ,0359,4,21:42,0005,0000,0000,0000,0000,0000,
  AA,10/17/2014,0085,N790AA,JFK,18:55,18:40,0385 ,0375,-15,18:32,0008,0000,0000,0000,0000,0000,
  AA,10/17/2014,0160,N3KEAA,LAX,08:15,07:55,0080 ,0067,-20,07:52,0003,0000,0000,0000,0000,0000,
  AA,10/17/2014,0163,N794AA,JFK,23:05,23:04,0380 ,0364,-1,22:59,0005,0000,0000,0000,0000,0000,
  AA,10/17/2014,0167,N3FBAA,MIA,10:04,10:06,0354 ,0365,2,10:01,0005,0000,0000,0000,0000,0000,
  AA,10/17/2014,0177,N791AA,JFK,21:10,21:18,0380 ,0390,8,21:09,0009,0000,0000,0000,0000,0000,
  AA,10/17/2014,0179,N795AA,JFK,13:45,13:38,0375 ,0371,-7,13:35,0003,0000,0000,0000,0000,0000,
  AA,10/17/2014,0193,N3DBAA,DFW,12:15,12:21,0220 ,0229,6,12:14,0007,0000,0000,0000,0000,0000,
  AA,10/17/2014,0209,N3CXAA,LAX,17:15,17:11,0075 ,0073,-4,17:08,0003,0000,0000,0000,0000,0000,
  AA,10/17/2014,0219,N3BCAA,LAX,19:20,19:03,0080 ,0068,-17,19:00,0003,0000,0000,0000,0000,0000,
  AA,10/17/2014,0241,N3JHAA,ORD,18:40,18:45,0270 ,0275,5,18:38,0007,0000,0000,0000,0000,0000,
  AA,10/17/2014,0259,N5BVAA,MIA,17:11,17:20,0361 ,0344,9,17:15,0005,0000,0000,0000,0000,0000,
  AA,10/17/2014,0277,N3HKAA,DFW,13:40,13:36,0220 ,0218,-4,13:32,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,0369,N3EMAA,DFW,14:55,15:32,0220 ,0210,37,15:27,0005,0037,0000,0000,0000,0000,
  AA,10/17/2014,1033,N3EAAA,ORD,11:15,11:08,0265 ,0263,-7,11:04,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,1105,N3HCAA,DFW,23:10,23:11,0215 ,0219,1,23:06,0005,0000,0000,0000,0000,0000,
  AA,10/17/2014,1143,N3BDAA,LAX,13:35,13:25,0080 ,0074,-10,13:21,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,1213,N5CNAA,DFW,16:20,16:29,0220 ,0216,9,16:26,0003,0000,0000,0000,0000,0000,
  AA,10/17/2014,1393,N3HNAA,DFW,20:40,21:02,0220 ,0228,22,20:55,0007,0001,0000,0008,0000,0013,
  AA,10/17/2014,1421,N3BWAA,DFW,19:15,19:11,0215 ,0213,-4,19:07,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,1435,N3LEAA,ORD,09:25,09:20,0265 ,0267,-5,09:14,0006,0000,0000,0000,0000,0000,
  AA,10/17/2014,1439,N3DDAA,DFW,22:10,22:10,0220 ,0217,0,22:07,0003,0000,0000,0000,0000,0000,
  AA,10/17/2014,1459,N3LKAA,ORD,20:50,20:48,0270 ,0271,-2,20:44,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,1536,N5CGAA,DFW,17:30,18:00,0220 ,0214,30,17:56,0004,0023,0000,0000,0000,0007,
  AA,10/17/2014,1697,N3CPAA,ORD,16:20,16:15,0265 ,0260,-5,16:11,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,2293,N621AA,DFW,10:35,10:45,0215 ,0216,10,10:41,0004,0000,0000,0000,0000,0000,
  AA,10/17/2014,2356,N3LFAA,ORD,13:20,13:35,0270 ,0283,15,13:30,0005,0000,0000,0015,0000,0000,
  AA,10/17/2014,2378,N3AMAA,LAX,12:05,11:46,0085 ,0071,-19,11:42,0004,0000,0000,0000,0000,0000,
